0.0007030082294151585 2.1118093009309113e-05 0.0006642871822984953 2.416328070986573e-05 0.00010360203124304412 0.0011408200844879035 0.00035069854495939357 0.0016064695976582 0.01080212771683109 0.0010389505610709504 2.836867789812736e-05 0.0012173854850363597 0.011408940638262921 0.00034285139760359407 0.006027700471526787 0.000872728773840703 0.0037190313053192536 0.0007321610870599793 0.0006378924935688257 0.00031284819167831657 0.0033944578366560396 0.0019716406422978228 0.00044311201413704815 1.556952310410864e-06 0.3492277110780499 0.0015860888897553105 0.0006853168388567532 0.00025706931429669844 8.298456643929253e-05 0.0006136331261299421 1.3997313511815435e-05 0.0004174497615907491 5.497019615374743e-05 0.00043274789820391124 0.00025319315904925865 6.478292891931581e-05 0.0002716685074598546 0.00011482601252454927 0.00019256652207977343 0.00010689469914182403
2.0972144298969653e-07 0.000392072540942201 2.0621773733076054e-08 0.00042955254641752205 0.00012988699467575415 0.0010589710520864104 0.0022452207157197535 0.0009805350457083861 0.0009325355290135118 0.0026467496882530694 0.00027923120656603295 0.0009868702524139517 2.3423976650338574e-05 0.0026535636480835567 0.0006785955976147395 0.006065784242024863 0.001776401899897695 0.0036752698063445832 0.000306063476516627 0.0014342316986105663 0.002972437446708609 0.0054300598617265106 1.997472562242919e-06 0.0020964513165149246 0.0015860888897553105 0.44721727021736957 5.05053840216263e-05 0.0016259450803071118 0.00030502769807150276 0.0030177172845335942 0.0010796351487045719 0.009390952560308197 0.0001078007738811726 6.816143772536698e-05 4.116060237024932e-05 0.0006450838309317586 0.00016057812518111003 0.0017685094905730558 0.00014691236524588813 0.0013281314301893943
0.0019088794821454647 0.002827125661906682 0.002011853817838083 0.0028392845357165797 0.015945591540458937 0.029423330896070188 0.015642193293620155 0.02907326153621692 0.017459687921569156 0.028867447383536526 0.01715141685372079 0.02855597655724318 0.04392056273705358 0.032734912429069674 0.0027257503243954817 0.00032259170094506295 0.003177361771382947 0.000317793920230347 5.6032922192805756e-05 0.0009082025298527974 5.633358806012012e-05 0.0009079650467320732 0.0009870666049486276 2.926881629372602e-05 0.0006853168388567532 5.05053840216263e-05 0.44961373901918245 0.10266727403084919 0.00937459494261672 0.013268063168737632 0.01490114238146556 0.015349897728747175 0.011734364788817953 0.01509136147320822 0.012130938780433698 0.015138989033548267 0.00014679324410526995 0.0005211663860082982 0.0004638295391807823 0.00032703139004008897
0.0007513394784299798 0.003981503239084749 0.0007671668174150659 0.004591952303072966 0.01209257321240198 0.017936677798346734 0.01218318982292188 0.01741520234278382 0.012071118295984729 0.017734424046508712 0.011716700149503101 0.017437057929855726 0.01874920214360687 0.044071308325625 1.4424499678256097e-05 0.012267703247545114 5.529705624063297e-06 0.015410241817902293 6.606362417782563e-05 0.0027234556989770287 4.952428402194009e-05 0.0027307020695095385 0.0003257261610110085 0.0034395543658432004 0.00025706931429669844 0.0016259450803073339 0.10266727403084919 0.6841418266490821 0.012438100956101206 2.2574246027140532e-05 0.012306492197302621 0.002297915324928068 0.012616577011120844 0.00015253124577285782 0.012538490600513041 0.00022769224746865824 0.001968414413931474 0.0017575744535888171 0.001373557994149066 0.0001644026894652706
0.0015552270725864847 0.0033404981721122384 0.0015938750725787987 0.003344507442289868 0.026162775048817366 0.03828652577840552 0.028052320572960143 0.04065302537467508 0.02955488368476278 0.04113054622150658 0.03159128957268709 0.04055042475526838 0.013792680217024955 0.024938105627305363 0.002568978112444942 0.0012641875828141025 0.0012890215295263685 0.0013954846446962987 0.00013710746400297236 0.0002214092829858627 7.909023478147592e-05 0.00038997869834134224 0.0007141658388030159 0.0017182672845450497 8.29845664391815e-05 0.00030502769807150276 0.00937459494261672 0.012438100956101206 0.415558872192015 0.1300847268696913 0.02009844075315015 0.017780578188552942 0.016558553640167673 0.015718961647980034 0.017232397895319607 0.01578841511793594 0.0020125623910277612 0.00033390685267831177 0.0006648293859179422 0.0013717179171283123
0.0006307613504699106 0.0016315910882459539 0.0006906560813374485 0.0018142568124496217 0.012016471369446391 0.02505938229347282 0.016290871792347783 0.026793708465889132 0.017047714648274592 0.02789936796377801 0.015303026635881345 0.029913755414833876 0.009612934809617002 0.01166264452132304 0.0009425174549027027 0.006821991132339278 0.0003041803460803738 0.00011545802238632774 0.0005972175444757255 0.00010744464004286414 3.0658530236538084e-05 0.0008514599504245712 0.0007532805890111405 0.028134161275687353 0.0006136331261299421 0.0030177172845338163 0.013268063168737632 2.2574246027140532e-05 0.1300847268696913 0.669344473588701 0.014861727956589021 0.0036327999097178765 0.014317164175061459 0.0009041213538536486 0.014176023982137353 0.0016709886589536538 0.0007471406827523897 0.001578157471309738 0.0020864187850041516 0.002151763931139361
0.002061774719342213 0.004416352653485389 0.0020623196865208193 0.0043918250219063815 0.03565266937803946 0.053098137175608295 0.0349500257855464 0.050559923475851254 0.036757235857658 0.0514732257353544 0.03501493132710509 0.051595550642243415 0.02157554327773825 0.032429579773791684 0.0009487585312007996 0.00099747563727004 0.0022915159956646836 0.0009296474643243346 0.00015562240323252485 0.0002618779816532246 0.00011081062630624583 0.0002636420851285237 0.00018758130506979498 8.107596855222443e-05 1.3997313511815435e-05 0.0010796351487045719 0.01490114238146556 0.012306492197302621 0.02009844075315015 0.014861727956589021 0.43974077918252197 0.2272773058319807 0.023470253334442304 0.017610194939163826 0.023672776380598948 0.01802123865930283 0.0009106086265435742 0.0019497983413362396 0.0023099204657189842 0.000693042151590606
0.0012652119278564466 0.003885387022846465 0.0012349002184116609 0.003485374226919302 0.025966402038059222 0.03893428802067622 0.021305996928133064 0.03804184051457815 0.023261044879535397 0.03977005689724644 0.02476779715153743 0.0379920199963355 0.014929262200941595 0.02461002559770753 0.0002935674689910073 0.00044410026725005824 0.0008079045876734359 0.010887581620280695 1.1407404705288116e-05 8.84899192801214e-05 0.0005801508076734851 3.072809566240231e-06 0.0002092513307273558 0.0008034185138221517 0.0004174497615907491 0.009390952560308197 0.015349897728747175 0.002297915324928068 0.017780578188552942 0.0036327999097178765 0.2272773058319807 0.5990932331346033 0.019386797589840743 0.006616609188737854 0.019846628466830163 0.005779655975592712 0.0028855476019284954 0.002932828140251753 0.0013390247004151368 0.0011195233879136568
0.0017089839296473563 0.003923040084937601 0.0016966702771006315 0.003859828934599796 0.03658374988189972 0.04658717237509746 0.029817722409809955 0.04624236190530484 0.032290346281294235 0.04668754182072643 0.030730726745509918 0.04393868543192525 0.017235534116710527 0.02892413499543034 0.000998406243708505 0.0015706555811203504 0.001066657974638452 0.0012325203431804432 0.003082195385363029 0.0005785740124552019 0.00023674275913987408 0.0003200403116891959 0.00020627900213265882 7.266809422912246e-05 5.497019615374743e-05 0.0001078007738811726 0.011734364788817842 0.012616577011120844 0.016558553640167673 0.014317164175061237 0.023470253334442304 0.019386797589840743 0.4265955724209253 0.1731468306405769 0.02002251868943805 0.01718577394514087 0.0012394491939221597 0.0010978168098367824 0.0010910869988486338 0.0011810763770410126
0.0011399047995599432 0.002277134665006786 0.0010508365565324862 0.001968224747505243 0.016311210326261705 0.03683985167698545 0.02083963611363937 0.02989074701948291 0.02074958348588596 0.032039636453304654 0.015840174574291543 0.03065274067067314 0.012226211110085483 0.015492821987366456 0.0021395488958466657 0.00039711915343199067 0.00019259776317115396 7.343245095925433e-05 9.806063057116177e-07 0.06441246225148967 8.13497705021149e-06 0.00012918590808519426 1.722871988663055e-05 0.0002652572866532754 0.00043274789820391124 6.816143772536698e-05 0.01509136147320822 0.00015253124577285782 0.015718961647980034 0.0009041213538536486 0.017610194939164048 0.006616609188737854 0.1731468306405769 0.642525634550781 0.017052506660226507 0.0026792660539167734 0.0017193129719299538 0.00024039282382193328 0.002082832160942627 0.0005209057880583012
